212,Panicle length at post-harvest,plt_code_post,3
212,Panicle shattering,psh,1
212,Panicle threshability,pth,3
212,Panicle type,pty,5
212,Sead coat color,scco_rev,10
212,Secondary branching at reproductive,second_br_repro,1
212,Seedling height,sdht_code,2
212,Seedling height (cm),sdht,39
212,Spikelet fertility,spkf,1
212,Sterile lemma color,slco_rev,20
212,Sterile lemma length,sllt_code,3
213,Country of origin (ISO Standard),country_origin,Indonesia
213,GID assigned to the individual plant where the genomic dna for resequencing was isolated.,dna_gid,3363855
213,ID assigned to DNA.,box_code,BB17
213,IRGC Accession number,source_accno,18900
213,Sub-population within a sample,pop_code,A
213,Unique ID assigned by the International Rice Information System.,iris_unique_id,IRIS 313-10817
213,subpopulation (variety grouping),subpopulation,trop
213,subpopulation (version 2),subpopulation_v2,trop1
213,variety group,variety_type,Japonica
213,100-grain weight (gm) - cultivated,grwt100,2.7
213,Apiculus color at reproductive,apco_rev_repro,10
213,Auricle color at vegetative,auco_rev_veg,61
213,Awn color,awco_rev,20
213,Awn presence at reproductive,awpr_repro,5
213,Basal leafsheath color at vegetative,blsco_rev_veg,60
213,Blade color at vegetative,blco_rev_veg,63
213,Blade pubescence at vegetative,blpub_veg,3
213,Collar color at vegetative - cultivated,cco_rev_veg,60
213,Culm angle at reproductive,cuan_repro,3
213,Culm diam. of basal internode at reproductive,cudi_code_repro,2
213,Culm diameter (mm) of basal internode at repro.,cudi_repro,5
213,Culm length (cm) at reproductive,cult_repro,154
213,Culm length at reproductive,cult_code_repro,7
213,Culm number (code) at reproductive - cultivated,cuno_code_repro,2
213,Culm number (count) at reproductive - cultivated,cuno_repro,12
213,Culm strength at reproductive - cultivated,cust_repro,1
213,Endosperm type,endo,1
213,Flag leaf angle at reproductive - cultivated,fla_repro,5
213,GRIMS Morpho-Agron data field,wcntrep,7
213,GRIMS Morpho-Agron data field,wcnthph,8
213,GRIMS Morpho-Agron data field,wcntveg,3
213,GRIMS Morpho-Agron data field,wcntnull,18
213,GRIMS Morpho-Agron data field,cnthph,12
213,GRIMS Morpho-Agron data field,cntrep,18
213,GRIMS Morpho-Agron data field,cntveg,6
213,GRIMS Morpho-Agron data field,cntnull,36
213,Grain Width(mm),grwd,3.3
213,Grain length (mm),grlt,8.5
213,Heading (days to 80% fully headed) - cultivated,hdg_80head,99
213,Internode color at reproductive - cultivated,inco_rev_repro,60
213,Leaf length (cm) - cultivated,llt,79
213,Leaf length - cultivated,llt_code,4
213,Leaf senescence,lsen,1
213,Leaf width (cm) - cultivated,lwd,2
213,Lemma and palea color at post-harvest,lpco_rev_post,54
213,Ligule color at vegetative - cultivated,ligco_rev_veg,11
213,Ligule length (mm) - cultivated,liglt,26
213,Panicle exsertion at reproductive,pex_repro,1
213,Panicle length (cm) at post-harvest,plt_post,30
213,Panicle length at post-harvest,plt_code_post,3
213,Panicle threshability,pth,1
213,Panicle type,pty,1
213,Sead coat color,scco_rev,10
213,Seedling height,sdht_code,2
213,Seedling height (cm),sdht,40
213,Spikelet fertility,spkf,3
213,Sterile lemma color,slco_rev,20
213,Sterile lemma length,sllt_code,3
214,Acqusition date (DD-MON-YYYY),acq_date,2011-05-01 00:00:00
214,Country of origin (ISO Standard),country_origin,Indonesia
214,Current status of accession in relation to agreement with the Governing Body of the International Treaty on Plant Genetic Resources for Food and Agriculture,mls_proc,Y
214,Donating country,ss_country,PHL
214,Donating institute/station,ss_station,288
214,GID assigned to the individual plant where the genomic dna for resequencing was isolated.,dna_gid,3363927
214,GID assigned to the rice variety.,variety_gid,4056362
214,GS Accession Number,gs_accno,127818
214,ID assigned to DNA.,box_code,BA38
214,IRGC Accession number,source_accno,16571
214,Reid Soundex code,sound_reid,O.SDB
214,Scientific name,species_reid,O. sativa
214,Scientific name given by collector/donor,species_coll,O. sativa
214,Species code,spp_code,S
214,Status of germplasm,status_acc,AV
214,Sub-population within a sample,pop_code,A
214,Unique ID assigned by the International Rice Information System.,iris_unique_id,IRIS 313-10745
214,Varname soundex code,sound_var,SLBC::RGC16571-1
214,subpopulation (variety grouping),subpopulation,trop
214,subpopulation (version 2),subpopulation_v2,trop1
214,variety group,variety_type,Japonica
214,100-grain weight (gm) - cultivated,grwt100,2.6
214,Apiculus color at reproductive,apco_rev_repro,10
214,Auricle color at vegetative,auco_rev_veg,61
214,Basal leafsheath color at vegetative,blsco_rev_veg,60
214,Blade color at vegetative,blco_rev_veg,63
214,Blade pubescence at vegetative,blpub_veg,3
214,Collar color at vegetative - cultivated,cco_rev_veg,60
214,Culm angle at reproductive,cuan_repro,3
214,Culm diam. of basal internode at reproductive,cudi_code_repro,2
214,Culm diameter (mm) of basal internode at repro.,cudi_repro,5
214,Culm length (cm) at reproductive,cult_repro,138
214,Culm length at reproductive,cult_code_repro,6
214,Culm number (code) at reproductive - cultivated,cuno_code_repro,2
214,Culm number (count) at reproductive - cultivated,cuno_repro,12
214,Culm strength at reproductive - cultivated,cust_repro,1
214,Endosperm type,endo,1
214,Flag leaf angle at reproductive - cultivated,fla_repro,5
214,GRIMS Morpho-Agron data field,wcntrep,7
214,GRIMS Morpho-Agron data field,wcnthph,8
214,GRIMS Morpho-Agron data field,wcntveg,3
214,GRIMS Morpho-Agron data field,wcntnull,18
214,GRIMS Morpho-Agron data field,cnthph,12
214,GRIMS Morpho-Agron data field,cntrep,18
214,GRIMS Morpho-Agron data field,cntveg,6
214,GRIMS Morpho-Agron data field,cntnull,36
214,Grain Width(mm),grwd,3.3
214,Grain length (mm),grlt,8.7
214,Heading (days to 80% fully headed) - cultivated,hdg_80head,95
214,Internode color at reproductive - cultivated,inco_rev_repro,60
214,Leaf length (cm) - cultivated,llt,59
214,Leaf length - cultivated,llt_code,3
214,Leaf senescence,lsen,1
214,Leaf width (cm) - cultivated,lwd,2
214,Lemma and palea color at post-harvest,lpco_rev_post,20
214,Ligule color at vegetative - cultivated,ligco_rev_veg,11
214,Ligule length (mm) - cultivated,liglt,13
214,Panicle exsertion at reproductive,pex_repro,1
214,Panicle length (cm) at post-harvest,plt_post,32
214,Panicle length at post-harvest,plt_code_post,4
214,Panicle threshability,pth,1
214,Panicle type,pty,1
214,Sead coat color,scco_rev,10
214,Seedling height,sdht_code,2
214,Seedling height (cm),sdht,41
214,Spikelet fertility,spkf,3
214,Sterile lemma color,slco_rev,20
214,Sterile lemma length,sllt_code,3
215,Country of origin (ISO Standard),country_origin,Indonesia
215,GID assigned to the individual plant where the genomic dna for resequencing was isolated.,dna_gid,3364150
215,ID assigned to DNA.,box_code,AY3
215,IRGC Accession number,source_accno,6065
215,Sub-population within a sample,pop_code,A
215,Unique ID assigned by the International Rice Information System.,iris_unique_id,IRIS 313-10522
215,subpopulation (variety grouping),subpopulation,admx
215,subpopulation (version 2),subpopulation_v2,admix
215,variety group,variety_type,Intermediate type
215,100-grain weight (gm) - cultivated,grwt100,2.1
215,Apiculus color at reproductive,apco_rev_repro,80
215,Auricle color at vegetative,auco_rev_veg,61
215,Awn color,awco_rev,40
215,Awn presence at reproductive,awpr_repro,1
215,Basal leafsheath color at vegetative,blsco_rev_veg,60
215,Blade color at vegetative,blco_rev_veg,60
215,Blade pubescence at vegetative,blpub_veg,3
215,Collar color at vegetative - cultivated,cco_rev_veg,60
215,Culm angle at reproductive,cuan_repro,1
215,Culm diam. of basal internode at reproductive,cudi_code_repro,2
215,Culm diameter (mm) of basal internode at repro.,cudi_repro,5
215,Culm length (cm) at reproductive,cult_repro,122
215,Culm length at reproductive,cult_code_repro,5
215,Culm number (code) at reproductive - cultivated,cuno_code_repro,2
215,Culm number (count) at reproductive - cultivated,cuno_repro,15
215,Culm strength at reproductive - cultivated,cust_repro,1
215,Endosperm type,endo,1
215,Flag leaf angle at reproductive - cultivated,fla_repro,5
215,GRIMS Morpho-Agron data field,wcntrep,7
215,GRIMS Morpho-Agron data field,wcnthph,8
215,GRIMS Morpho-Agron data field,wcntveg,3
215,GRIMS Morpho-Agron data field,wcntnull,18
215,GRIMS Morpho-Agron data field,cnthph,12
215,GRIMS Morpho-Agron data field,cntrep,17
215,GRIMS Morpho-Agron data field,cntveg,6
215,GRIMS Morpho-Agron data field,cntnull,35
215,Grain Width(mm),grwd,3.3
215,Grain length (mm),grlt,8.2
215,Heading (days to 80% fully headed) - cultivated,hdg_80head,105
215,Internode color at reproductive - cultivated,inco_rev_repro,60
215,Leaf length (cm) - cultivated,llt,59
215,Leaf length - cultivated,llt_code,3
215,Leaf senescence,lsen,1
215,Leaf width (cm) - cultivated,lwd,1.7
215,Lemma and palea color at post-harvest,lpco_rev_post,20
215,Ligule color at vegetative - cultivated,ligco_rev_veg,11
215,Ligule length (mm) - cultivated,liglt,23
215,Panicle exsertion at reproductive,pex_repro,1
215,Panicle length (cm) at post-harvest,plt_post,30
215,Panicle length at post-harvest,plt_code_post,3
215,Panicle threshability,pth,1
215,Panicle type,pty,9
215,Sead coat color,scco_rev,10
215,Seedling height,sdht_code,1
215,Seedling height (cm),sdht,20
215,Spikelet fertility,spkf,3
215,Sterile lemma length,sllt_code,5
216,Country of origin (ISO Standard),country_origin,Indonesia
216,GID assigned to the individual plant where the genomic dna for resequencing was isolated.,dna_gid,3304609
216,ID assigned to DNA.,box_code,AK62
216,IRGC Accession number,source_accno,18936
216,Sub-population within a sample,pop_code,A
216,Unique ID assigned by the International Rice Information System.,iris_unique_id,IRIS 313-9242
216,subpopulation (variety grouping),subpopulation,admx
216,subpopulation (version 2),subpopulation_v2,admix
216,variety group,variety_type,Tropical japonica
216,100-grain weight (gm) - cultivated,grwt100,2.8
216,Apiculus color at reproductive,apco_rev_repro,80
216,Auricle color at vegetative,auco_rev_veg,61
216,Awn color,awco_rev,40
216,Awn presence at reproductive,awpr_repro,5
216,Basal leafsheath color at vegetative,blsco_rev_veg,60
216,Blade color at vegetative,blco_rev_veg,63
216,Blade pubescence at vegetative,blpub_veg,3
216,Collar color at vegetative - cultivated,cco_rev_veg,60
216,Culm angle at reproductive,cuan_repro,7
216,Culm diam. of basal internode at reproductive,cudi_code_repro,2
216,Culm diameter (mm) of basal internode at repro.,cudi_repro,5
216,Culm length (cm) at reproductive,cult_repro,128
216,Culm length at reproductive,cult_code_repro,5
216,Culm number (code) at reproductive - cultivated,cuno_code_repro,2
216,Culm number (count) at reproductive - cultivated,cuno_repro,11
216,Culm strength at reproductive - cultivated,cust_repro,1
216,Endosperm type,endo,1
216,Flag leaf angle at reproductive - cultivated,fla_repro,5
216,GRIMS Morpho-Agron data field,wcntrep,7
216,GRIMS Morpho-Agron data field,wcnthph,8
216,GRIMS Morpho-Agron data field,wcntveg,3
216,GRIMS Morpho-Agron data field,wcntnull,18
216,GRIMS Morpho-Agron data field,cnthph,12
216,GRIMS Morpho-Agron data field,cntrep,18
216,GRIMS Morpho-Agron data field,cntveg,6
216,GRIMS Morpho-Agron data field,cntnull,36
216,Grain Width(mm),grwd,3.5
216,Grain length (mm),grlt,8.7
216,Heading (days to 80% fully headed) - cultivated,hdg_80head,106
216,Internode color at reproductive - cultivated,inco_rev_repro,60
216,Leaf length (cm) - cultivated,llt,69
216,Leaf length - cultivated,llt_code,4
216,Leaf senescence,lsen,1
216,Leaf width (cm) - cultivated,lwd,2.2
216,Lemma and palea color at post-harvest,lpco_rev_post,20
216,Ligule color at vegetative - cultivated,ligco_rev_veg,11
216,Ligule length (mm) - cultivated,liglt,21
216,Panicle exsertion at reproductive,pex_repro,1
216,Panicle length (cm) at post-harvest,plt_post,35
216,Panicle length at post-harvest,plt_code_post,4
216,Panicle threshability,pth,1
216,Panicle type,pty,1
216,Sead coat color,scco_rev,10
216,Seedling height,sdht_code,2
216,Seedling height (cm),sdht,41
216,Spikelet fertility,spkf,3
216,Sterile lemma color,slco_rev,20
216,Sterile lemma length,sllt_code,3
217,Country of origin (ISO Standard),country_origin,Indonesia
217,GID assigned to the individual plant where the genomic dna for resequencing was isolated.,dna_gid,3362768
217,ID assigned to DNA.,box_code,AS22
217,IRGC Accession number,source_accno,73862
217,Sub-population within a sample,pop_code,A
217,Unique ID assigned by the International Rice Information System.,iris_unique_id,IRIS 313-11906
217,subpopulation (variety grouping),subpopulation,trop
217,subpopulation (version 2),subpopulation_v2,trop1
217,variety group,variety_type,Tropical japonica
217,100-grain weight (gm) - cultivated,grwt100,2.5
217,Apiculus color at reproductive,apco_rev_repro,10
217,Auricle color at vegetative,auco_rev_veg,61
217,Awn color,awco_rev,20
217,Awn presence at reproductive,awpr_repro,1
217,Basal leafsheath color at vegetative,blsco_rev_veg,60
217,Blade color at vegetative,blco_rev_veg,63
217,Blade pubescence at vegetative,blpub_veg,3
217,Collar color at vegetative - cultivated,cco_rev_veg,61
217,Culm angle at reproductive,cuan_repro,3
217,Culm diam. of basal internode at reproductive,cudi_code_repro,2
217,Culm diameter (mm) of basal internode at repro.,cudi_repro,6
217,Culm length (cm) at reproductive,cult_repro,140
217,Culm length at reproductive,cult_code_repro,6
217,Culm number (code) at reproductive - cultivated,cuno_code_repro,2
217,Culm number (count) at reproductive - cultivated,cuno_repro,18
217,Culm strength at reproductive - cultivated,cust_repro,3
217,Endosperm type,endo,1
217,Flag leaf angle at reproductive - cultivated,fla_repro,5
217,GRIMS Morpho-Agron data field,wcntrep,9
217,GRIMS Morpho-Agron data field,wcnthph,9
217,GRIMS Morpho-Agron data field,wcntveg,3
217,GRIMS Morpho-Agron data field,wcntnull,21
217,GRIMS Morpho-Agron data field,cnthph,14
217,GRIMS Morpho-Agron data field,cntrep,20
217,GRIMS Morpho-Agron data field,cntveg,8
217,GRIMS Morpho-Agron data field,cntnull,42
217,Grain Width(mm),grwd,2.9
217,Grain length (mm),grlt,9.4
217,Heading (days to 80% fully headed) - cultivated,hdg_80head,107
217,Internode color at reproductive - cultivated,inco_rev_repro,41
217,Leaf angle - cultivated,la,1
217,Leaf length (cm) - cultivated,llt,76
217,Leaf length - cultivated,llt_code,4
217,Leaf senescence,lsen,5
217,Leaf width (cm) - cultivated,lwd,1.6
217,Lemma and palea color at post-harvest,lpco_rev_post,42
217,Lemma and palea pubescence,lppub,5
217,Ligule color at vegetative - cultivated,ligco_rev_veg,11
217,Ligule length (mm) - cultivated,liglt,16
217,Ligule shape,ligsh,2
217,Panicle axis at reproductive,pa_repro,2
217,Panicle exsertion at reproductive,pex_repro,7
217,Panicle length (cm) at post-harvest,plt_post,26
217,Panicle length at post-harvest,plt_code_post,3
217,Panicle shattering,psh,1
217,Panicle threshability,pth,3
217,Panicle type,pty,5
217,Sead coat color,scco_rev,10
217,Secondary branching at reproductive,second_br_repro,1
217,Seedling height,sdht_code,2
217,Seedling height (cm),sdht,44
217,Spikelet fertility,spkf,3
217,Sterile lemma color,slco_rev,20
217,Sterile lemma length,sllt_code,3
218,Acqusition date (DD-MON-YYYY),acq_date,2011-05-01 00:00:00
218,Country of origin (ISO Standard),country_origin,Indonesia
218,Current status of accession in relation to agreement with the Governing Body of the International Treaty on Plant Genetic Resources for Food and Agriculture,mls_proc,Y
218,Donating country,ss_country,PHL
218,Donating institute/station,ss_station,288
218,GID assigned to the individual plant where the genomic dna for resequencing was isolated.,dna_gid,3363661
218,GID assigned to the rice variety.,variety_gid,4056234
218,GS Accession Number,gs_accno,127830
218,ID assigned to DNA.,box_code,BD25
218,IRGC Accession number,source_accno,27470
